chosen_mtld,rejected_mtld,mtld_diff
89.65095541401274,114.75,-25.099044585987258
111.33333333333333,78.1043574946554,33.228975838677925
64.76029536495889,102.61618411284336,-37.855888747884464
104.04906357161698,75.69029733959312,28.358766232023868
114.66666666666667,97.53026070763502,17.13640595903165
61.604100106496276,83.99663432118192,-22.39253421468564
116.86445800842256,65.41291837933059,51.45153962909197
72.82198802000782,94.71728771340827,-21.895299693400446
96.58595333814384,91.46997181063378,5.115981527510058
90.1184086629002,79.34821542148993,10.770193241410269
78.31591043890866,95.1203631138976,-16.804452674988937
104.46579719506079,97.5153015928839,6.950495602176886
80.26948441247004,91.90733827380622,-11.637853861336183
69.3,73.5261191996263,-4.226119199626297
87.87397262598134,75.18031036978707,12.693662256194273
78.38650698036993,82.09594594594594,-3.7094389655760125
80.0404958677686,73.75249858035207,6.28799728741653
110.7764221995098,134.6607958548281,-23.884373655318313
90.80755580900917,76.68911917098447,14.118436638024704
131.4328023801708,104.12766361372825,27.305138766442568
105.23192518224727,87.77293110476967,17.4589940774776
106.60835023664637,123.42445478850418,-16.816104551857805
75.94902173673825,94.5212962962963,-18.572274559558053
138.17699115044246,89.68507659167065,48.49191455877181
102.47305389221557,106.54967785690064,-4.076623964685069
70.98894469167196,96.7680336628373,-25.779088971165336
81.44962185858319,81.75,-0.3003781414168145
61.54207090949955,52.17535196794687,9.366718941552683
82.74220247429867,91.56318832599119,-8.820985851692527
124.16787725356403,85.98293504051291,38.184942213051116
92.55529220235103,96.76972033672703,-4.214428134376007
89.81592749047749,119.78244346253342,-29.96651597205593
84.33535844471446,86.17657033524063,-1.8412118905261678
106.75716039279868,84.97838785046729,21.778772542331396
131.3893104081258,96.4440715883669,34.9452388197589
108.21214623134483,105.87877435668601,2.3333718746588232
163.5,105.21344093953313,58.28655906046687
114.3349591872248,57.98676470588235,56.348194481342446
72.75223880597015,80.87325216737207,-8.121013361401921
156.14946619217082,164.29829545454544,-8.148829262374619
74.07882331284415,82.08193597560975,-8.003112662765602
86.20565998266743,66.53695652173913,19.6687034609283
127.03943989123991,113.14274378361847,13.896696107621437
81.36528497409327,123.88275276125742,-42.51746778716415
78.86961758506473,92.67155359379981,-13.801936008735083
121.37179955929861,84.67484484096198,36.69695471833663
44.78435517970402,46.83904109589041,-2.0546859161863864
132.24166964940088,101.26680719306796,30.974862456332914
90.13091653945659,65.26080402010051,24.870112519356084
98.5,78.13566433566433,20.36433566433567
48.30662896638392,42.22992238852228,6.076706577861636
119.41752556029307,106.91661926970767,12.500906290585405
92.47678810236185,81.66729952675783,10.809488575604021
157.18210966021894,75.80616113744075,81.37594852277819
142.90765171503958,87.33629086277762,55.57136085226196
77.05243098100293,66.52488323819409,10.527547742808835
101.05109453409317,112.5698258629352,-11.518731328842037
112.23118279569891,81.78620689655173,30.44497589914718
92.48094167896596,66.30992366412212,26.17101801484384
110.08741221608933,89.47562313290342,20.61178908318591
68.21988558874321,122.74249680715198,-54.52261121840877
99.41350796623087,86.05367540419087,13.359832562039998
68.27139137353231,96.07231661831744,-27.800925244785134
87.48091014588859,81.31435841018269,6.1665517357058945
114.32257252075019,60.38672112731358,53.93585139343661
86.6352968884641,63.88231222189656,22.752984666567535
113.0228310502283,145.6326496301278,-32.60981857989948
87.66485456004341,88.5598311817279,-0.8949766216844921
104.23414688717031,87.09696261682242,17.137184270347888
109.48064238600517,92.1155498281787,17.365092557826472
85.29032125746096,104.68560295324036,-19.395281695779403
83.30405235338536,93.14307692307693,-9.839024569691574
63.95670510453249,91.84611684479617,-27.889411740263682
126.7749897755431,80.38542927703259,46.38956049851052
95.61080999698885,74.26207118213259,21.34873881485626
98.74259286023991,117.84828656233137,-19.105693702091457
181.33382137628112,223.07765523240255,-41.74383385612143
70.75791855203619,110.10345258517856,-39.34553403314237
84.60043352601156,82.30461458498114,2.2958189410304186
85.59710782880822,106.8997460608205,-21.302638232012285
116.25,117.39220785506167,-1.1422078550616703
90.65306688804272,105.46616317444199,-14.813096286399272
67.83939393939394,109.67878292832347,-41.83938898892953
82.07272727272728,103.0118252542423,-20.93909798151502
101.60695789261106,76.9689780222188,24.637979870392257
72.2217301446708,131.9499731179042,-59.72824297323339
95.81585254979751,117.58402081749159,-21.76816826769408
115.68990504747626,86.56670066045066,29.123204387025595
104.35207100591717,129.57597173144876,-25.223900725531593
105.35011150047785,65.68771929824561,39.66239220223224
93.3782230491238,71.37038955706902,22.007833492054786
90.78299120234604,57.75661106341224,33.0263801389338
88.9846162804239,174.9464285714286,-85.96181229100472
118.37460017446932,138.2991857102282,-19.924585535758865
94.00055600344722,65.57142857142857,28.429127432018646
128.7564776697686,86.68505800644084,42.07141966332776
98.09229957805908,55.82203389830508,42.270265679754004
119.60742644516625,89.35826376645008,30.249162678716175
79.32620026059939,62.56779544831369,16.758404812285704
78.33723117371068,103.42769230769233,-25.09046113398165
102.18055555555554,96.46550305435949,5.715052501196055
127.58202351670766,116.69562225853616,10.886401258171503
71.67000314432448,84.50331125827816,-12.833308113953677
89.8870805553104,84.44816733067728,5.438913224633126
116.69381554968263,72.649517126733,44.04429842294962
83.42606124353921,79.85147396549436,3.574587278044845
48.56456692913386,83.37711864406779,-34.81255171493393
107.58574879227054,93.19139727608876,14.394351516181771
70.37693030750637,75.80396341463415,-5.427033107127784
81.96724951730982,134.18867924528303,-52.2214297279732
115.49619057650446,94.87767429682825,20.618516279676214
112.96724240619417,70.37629533678756,42.59094706940661
103.19782330345711,66.45496607116621,36.7428572322909
103.56053258953595,70.71816677598235,32.8423658135536
105.41257847012322,84.3044191038819,21.108159366241324
118.44509352926843,96.71021816837174,21.734875360896694
56.978393774902884,52.979790476116776,3.998603298786108
111.287109375,68.98220338983052,42.30490598516948
136.55647932261627,82.16666666666666,54.38981265594961
125.8838994616726,88.84760668973472,37.03629277193788
104.62909477369342,92.38973384030419,12.239360933389236
99.3469926300672,84.90950226244344,14.437490367623766
124.50531914893617,73.4727213159982,51.03259783293797
101.84481393507522,121.9396394150881,-20.094825480012872
89.12480172838156,114.26882325605916,-25.14402152767761
90.33433996947267,69.14771976206214,21.186620207410527
105.47153524696856,107.85884636269387,-2.3873111157253106
102.0,117.70098039215688,-15.700980392156879
100.96671832867793,109.68513879146207,-8.718420462784138
89.85382513661202,67.8129925261117,22.040832610500317
142.41490428441205,71.2114025133005,71.20350177111155
117.76959351244284,76.67437437437437,41.09521913806847
96.83185113845545,82.54275092936803,14.289100209087422
103.21870408766185,95.73057563938865,7.488128448273201
79.22439759036143,73.6824531516184,5.54194443874303
141.4067439848248,87.94246031746032,53.464283667364484
123.19030320224996,88.45779215581479,34.73251104643518
86.11242128684073,93.66481469286595,-7.552393406025217
101.37773584156753,115.03482737734706,-13.657091535779529
100.28387126581353,147.40440611786042,-47.12053485204689
88.75684865613695,51.00869737503655,37.748151281100405
79.18653421633555,86.86961869618696,-7.683084479851416
123.5,97.5994461504716,25.900553849528393
101.23484848484848,79.20319245758559,22.031656027262898
108.07218773974748,132.95689655172413,-24.88470881197665
68.90295634995533,77.42927489934556,-8.526318549390226
90.61537095538068,65.67931329423266,24.936057661148027
76.45390070921985,115.44005619969576,-38.98615549047591
92.27867482708321,81.2528014873179,11.025873339765312
76.2300823723229,94.861146926997,-18.631064554674097
83.64178765880217,84.02477093668693,-0.3829832778847617
117.85024154589371,157.20208919244678,-39.35184764655307
113.89474242192934,124.45983040362907,-10.565087981699733
75.8737922705314,105.05376908740824,-29.179976816876845
102.33135373838891,122.58445903639426,-20.25310529800535
89.93596927954277,69.36446853892642,20.571500740616358
140.28037522334722,79.23231117255247,61.04806405079475
107.5971250971251,88.52320560120745,19.07391949591765
90.11637931034483,86.84441782367465,3.271961486670179
67.5439046349666,54.0869265780333,13.456978056933295
106.63660567367671,103.48465499154645,3.1519506821302627
105.49417832597213,93.23886519194524,12.255313134026892
74.3428035685069,89.763312679412,-15.420509110905101
35.775823516823024,78.39459120415054,-42.61876768732752
90.5563472635076,78.53074433656957,12.025602926938035
98.71370540080639,115.18765252736853,-16.473947126562138
87.02533908754623,92.25225308756444,-5.226914000018212
124.28341584158417,82.77889568576948,41.50452015581469
96.89898523577557,80.53351815979352,16.365467075982053
55.827521112767016,83.37046659977065,-27.542945487003635
105.74295643384905,114.86559838116463,-9.122641947315586
105.23771033501095,109.38428852576335,-4.1465781907524075
81.34002639517345,86.65517545851309,-5.315149063339632
147.5,99.16067681007345,48.339323189926546
124.00397843942507,108.09923093356122,15.904747505863853
112.6944171309953,79.88519158165315,32.80922554934216
112.21726240802793,74.76183183233175,37.455430575696184
84.5939172008264,127.31595576619276,-42.72203856536636
130.2876480541455,96.81422018348624,33.473427870659265
114.02920962199313,122.61529356149427,-8.586083939501137
101.5,101.08490168083588,0.415098319164116
125.23930610848765,83.502785755951,41.73652035253666
100.77606345829565,83.43182708632624,17.344236371969416
53.44512338425382,51.52606202197779,1.9190613622760253
66.358751753099,86.7895004885907,-20.430748735491704
64.68252474259148,48.604833607490825,16.077691135100658
109.28465401888732,65.33591841873348,43.94873560015384
120.71052631578948,94.76432303687155,25.946203278917935
117.4537012914117,75.0353431675326,42.4183581238791
88.39272554943427,81.8795217358494,6.51320381358488
92.42588282081574,113.27649006622516,-20.85060724540942
95.43901018438395,64.89822576952277,30.54078441486118
68.92916037192207,78.56527977044476,-9.636119398522695
81.22636270641532,49.97270664194224,31.253656064473077
114.3255711775044,140.765625,-26.4400538224956
76.1921571091367,61.06914893617021,15.123008172966493
87.55165536497806,81.05865522174535,6.493000143232706
106.65327157117463,98.37255462155774,8.280716949616888
108.88297872340425,128.03165192363207,-19.14867320022782
79.121997810236,129.19108379211713,-50.06908598188113
70.80700123915737,91.0,-20.192998760842627
98.87885207082127,64.45184945261386,34.42700261820741
76.80489517137238,79.3428622159091,-2.537967044536714
53.28972985281374,45.28738596616107,8.002343886652675
105.35926094890512,84.08990242235456,21.269358526550562
86.23622353149912,79.90058179329228,6.335641738206846
72.91224383377767,119.00721907195177,-46.0949752381741
142.16887417218544,92.27508400886691,49.89379016331853
72.34419917864477,84.92708333333334,-12.582884154688571
69.07089016175928,102.63857045463153,-33.567680292872254
134.42597211255128,98.41125247872301,36.014719633828264
74.27189785738285,75.51280004034156,-1.2409021829587061
89.1920262047037,108.13817023507663,-18.946144030372935
86.32990878603167,138.35433117561462,-52.02442238958295
101.72764227642277,64.47301150014415,37.25463077627862
110.8132911392405,84.64411907412165,26.169172065118858
105.44882866324338,101.83992562542258,3.608903037820795
88.1931902802591,97.31159420289856,-9.118403922639459
187.24536197517085,78.0869304556355,109.15843151953536
90.15992347322958,91.52664125768828,-1.3667177844587002
124.093377540726,109.39370247155682,14.699675069169174
87.28842832469775,133.41303083062547,-46.124602505927726
79.46231164701246,103.83849918433933,-24.37618753732687
109.0,92.42453699411246,16.575463005887542
158.8215852044902,107.31039325842696,51.511191946063235
83.90463917525773,99.39027441888999,-15.48563524363226
144.79304160688667,101.80308568576504,42.989955921121634
90.54493464052288,58.73322809786898,31.8117065426539
88.75334819643605,89.90027455047039,-1.1469263540343348
78.45128098210671,63.913841807909606,14.537439174197104
75.86939583204502,45.536238981390795,30.33315685065422
103.02334630350194,97.71540312876053,5.3079431747414105
80.70911214953271,78.78156096422637,1.927551185306342
99.26913597309563,101.40380197866536,-2.134666005569727
85.93217054263566,131.7798913043478,-45.847720761712154
